,comm_date,author,author_id,likes,comment,video_id
6967,2023-10-04T17:18:55Z,Alpha Bet,UCLnULyEe0OxPRl2rUfxJ3pg,0,Imagine 15+ years from now and he has to see all his baby videos on YouTube,CZy5pwKdMuo
6968,2023-10-04T17:18:55Z,لايك,UCpxHhKFYC-LGOySCI55j7zQ,0,"Do you like animals come on
❤❤",CZy5pwKdMuo
6969,2023-10-04T17:18:53Z,Mohak Arora,UCIk8b5T8pRNJxcT5AHFd2Qw,0,Your baby is very sweet,CZy5pwKdMuo
6970,2023-10-04T17:18:52Z,mmatyo,UC9UDoUAv2mpjsFM25OhwRvg,2,"For a person who breathes, this is truly breathtaking.",CZy5pwKdMuo
6971,2023-10-04T17:18:51Z,Honey crisp pineapple games🍍😋,UCoA2gmIUbX91emUnjKp5V2Q,0,It's hot in Ohio too,CZy5pwKdMuo
6972,2023-10-04T17:18:49Z,R E T R O  V I B E Z,UCf2W4WnW1UpLaokbRjGybOg,0,Love ya Pewds 😎,CZy5pwKdMuo
6973,2023-10-04T17:18:48Z,Laura J W,UCTLBladJXufucQ-nU-UauNw,25,"So happy, these vlogs are so relaxing and it just so nice to see felix and marzia so happy",CZy5pwKdMuo
6974,2023-10-04T17:18:45Z,RGBY2003,UCx_RuwnDohv5YM5mP9_XTug,29,1:30 lil bros speaking French,CZy5pwKdMuo
6975,2023-10-04T17:18:45Z,JustePlays,UCbYsjyxLncDWqtrHIvdRkUw,0,👊👊,CZy5pwKdMuo
6976,2023-10-04T17:18:45Z,That Guy Dried,UCBDCE8UYH1yAWZjOiOeJ0ZQ,0,Hello :),CZy5pwKdMuo
6977,2023-10-04T17:18:44Z,AFK Omega,UCRanSV9kkEz26xDDbz1IJow,0,This is how dreams look like ❤,CZy5pwKdMuo
6978,2023-10-04T17:18:42Z,daniel veizaga,UCdN4j0NsRroI7gplghFWioQ,1,Peeeeewds! Congrats for everything. I’m happy for you!,CZy5pwKdMuo
6979,2023-10-04T17:18:42Z,aplerd,UC7ia4Mj17xkQy0gZV6ThqMQ,0,myTESLA,CZy5pwKdMuo
6980,2023-10-04T17:18:41Z,Санис,UCu5-cQ8TZIbAn4l2XIvPgzQ,0,❤❤❤,CZy5pwKdMuo
6981,2023-10-04T17:18:40Z,CumminCock69,UCfVnUXu56K8rtUOLdKOAHVw,1,"I know youtube being drunk is nothing abnormal but like....

120 views, 10k likes, 734 comments",CZy5pwKdMuo
6982,2023-10-04T17:18:39Z,Gio Verdeflor,UCh6nRyLqUy-nJP73RgYfXbA,346,"IM SO GLAD TO BE LIVING ON THIS ERA OF PEWD, U DESERVE ALL OF THIS AND WE'RE SO HAPPY FOR YOU.",CZy5pwKdMuo
6983,2023-10-04T17:18:38Z,SGT Avery Johnson,UCIhUfBWuiwtOrz-Xv8lPAiw,1,"Pewds, I hope you have a good day man, hope your soon is happy 😊 😃 😀 😄",CZy5pwKdMuo
6984,2023-10-04T17:18:34Z,Mark Yates,UCNTqwVPPG4o-DNn0YwFuDPg,0,I thought PewDiePie would have stopped with him being a dad,CZy5pwKdMuo
6985,2023-10-04T17:18:29Z,BladeShifter,UCgXhJ0MXaroREGIv_g330wA,0,Papa Felix is best felix😢,CZy5pwKdMuo
6986,2023-10-04T17:18:28Z,Mohak Arora,UCIk8b5T8pRNJxcT5AHFd2Qw,1,"I love you very much, always.",CZy5pwKdMuo
6987,2023-10-04T17:18:27Z,nikal chutiye,UCJKPteAZAvul3RVEFQVhkOQ,1,So pewds when you dropping off your son to THE ISLAND,CZy5pwKdMuo
6988,2023-10-04T17:18:26Z,yougi,UCYQ_B1eSieqkm0AgxYg16WA,0,The notification said!! Pewdiepie is the best father,CZy5pwKdMuo
6989,2023-10-04T17:18:26Z, Arpan vloge 509,UCN4bZw7FASNT-WkIotT27KQ,1,Love from India ❤,CZy5pwKdMuo
6990,2023-10-04T17:18:24Z,Yor_ick,UC59uFi4-18bzMy37qHsQqsA,1,You’re a man I want to be like when I’m older ⭐️,CZy5pwKdMuo
6991,2023-10-04T17:18:24Z,Vsauce No u,UCSUQQo5oelSkK0ApV3qO9aA,0,PewDadPie 😳,CZy5pwKdMuo
6992,2023-10-04T17:18:24Z,Jio!,UCxyKQC5Zcsl-cyGNaSzhB4w,9,"even though i cant make enough time to still be a part of the community but im so happy for where you are and what youre doing man 

you convince me that life is good and is totally worth living 

i love you man you shaped such a big portion of my childhood and i could not ask for something better ❤",CZy5pwKdMuo
6993,2023-10-04T17:18:23Z,コーリー ホワイトハウスでチョー大変!,UCBFmZ_fP19krwmZdK04W_fQ,0,"cant watch this video. Clicking ""I understand and wish to proceed"" takes me back to the homepage",CZy5pwKdMuo
6994,2023-10-04T17:18:21Z,Raziq Hussin,UCLtFkyn94PMojlNFU6wj8Gg,0,Pewd slowly getting the father look,CZy5pwKdMuo
6995,2023-10-04T17:18:19Z,Jickwaffle,UC6ImzWsU1zB-JI47S-tC6qw,63,Felix never fails to spread our hearts open and fill us with insurmountable amounts of joy and cheer ❤,CZy5pwKdMuo
6996,2023-10-04T17:18:19Z,Main Account,UCixanizgpc25nG34ay8qmIQ,7,Good to see pewds and his family are doing well,CZy5pwKdMuo
6997,2023-10-04T17:18:18Z,pufisty,UCBd2a5SC930CEe8f4T_xtnQ,1,Bro's are uncles now,CZy5pwKdMuo
6998,2023-10-04T17:18:18Z,🍑LIVE IN 10 MIN,UCt_hDarHGRv-2eoD4Nxxo3Q,0,"*Nehmen wir uns einen Moment Zeit, um zu erkennen, wie viel Arbeit benx  in diese Videos steckt ❤️*",CZy5pwKdMuo
6999,2023-10-04T17:18:16Z,TYE rannical,UCldxbYaC9IELPljKU0ksVEQ,0,Thats and odd looking dog,CZy5pwKdMuo
7000,2023-10-04T17:18:14Z,Nishal Devadiga,UCGAL9PjVRMtcKckvf7W5COQ,0,nice,CZy5pwKdMuo
7001,2023-10-04T17:18:14Z,Sgsn Jay,UCsbuYax8VB_z_Yne4aDRlCg,0,How these people are commenting and I'm still watching ad😮. It's been 1 min since the upload.,CZy5pwKdMuo
7002,2023-10-04T17:18:13Z,wasabifan0802,UCM7iODhvovus-Iq7v5MF1xg,5,I'm sure you're doing a fantastic job Felix ❤,CZy5pwKdMuo
7003,2023-10-04T17:18:13Z,Jax,UCr2IHV_t4r25dbZo96z19uA,0,Hopefully videos like these encourages the young generation to have kids with birthdates falling all over the world ❤,CZy5pwKdMuo
7004,2023-10-04T17:18:12Z,Moonlight,UCc-29O5TM96xIHCQMOGeBBA,0,"Wait a sec wasn’t he the one who said the n word hard r on stream? Or was it someone else? 🤔





I remember",CZy5pwKdMuo
7005,2023-10-04T17:18:10Z,Hannan Jaudat,UCTlwdezB9cOAmM8hTzAMKug,0,waiting for bjorn to watch cocomelon and wait for the drama that comes,CZy5pwKdMuo
7006,2023-10-04T17:18:09Z,Serey,UCKZURHAHiuoMiLeMsxcz6Ng,0,Guys he liked the bread 😭,CZy5pwKdMuo
7007,2023-10-04T17:18:07Z,ZanePerson,UCnVFmE_GDHCDI8YO3H2B19Q,0,Let’s goo!!!!!!!!!,CZy5pwKdMuo
7008,2023-10-04T17:18:07Z,VortextheProtogen,UCHGrA75H66IZL1b3vnWcXcw,0,while i miss his old horror gameplays (and by old i do mean quite old) these are kinda cute and fun too,CZy5pwKdMuo
7009,2023-10-04T17:18:04Z,KesuOrisek,UC5-pnsQnFZaeX_rXrXPgcvQ,0,In the first 600 comments lets gooo ;),CZy5pwKdMuo
7010,2023-10-04T17:18:04Z,TheAfterFuture_4D,UC7ZpSWA0OiyvfRiRzyJxlpg,0,Hi Pewdiepie,CZy5pwKdMuo
7011,2023-10-04T17:18:03Z,PickledPiss,UCFNd0bhr26RIUolASBiegdg,0,"This channel is becoming a hub for all of Björn’s childhood home videos, and I’m here for it",CZy5pwKdMuo
7012,2023-10-04T17:18:03Z,peter pepos,UCV4clRnhAIyVdi9CBz3UJZw,4,We love you felix marzia and bjorn!! Hope you are doing well!❤,CZy5pwKdMuo
7013,2023-10-04T17:18:03Z,Noam Cohen,UCGO3rXKdD3AwPtdoQdIdLmQ,0,"What whould happen first:
Felix will hit 112 million subs
Or
Their kid will turn 18",CZy5pwKdMuo
7014,2023-10-04T17:18:02Z,The smiling boi,UCrz70JEZnWN79eV7EOHYYpw,0,Here when this video was released 2 minutes ago.,CZy5pwKdMuo
7015,2023-10-04T17:18:00Z,Nvar,UCzUK5-ppEGiG6D-I4oeWQHA,1,Best Father of YouTube And his Son ♥️,CZy5pwKdMuo
7016,2023-10-04T17:18:00Z,Batgirl218,UCrd33Hdw3_rLV11NdVinQQg,0,Bjorn is beautiful :) thank you for sharing,CZy5pwKdMuo
7017,2023-10-04T17:18:00Z,Lizzie Gregory,UCZYsyWzChiYwDAm5_T3hckw,1,Cuteness overload ❤,CZy5pwKdMuo
7018,2023-10-04T17:17:58Z,LADKI LOVER  2023,UCcyfdBnQbgByjoSosdU56mw,0,Voat for gta v,CZy5pwKdMuo
7019,2023-10-04T17:17:55Z,Richie Licursi,UCBsKX9JxyvuJ1hav5ViFIJw,0,Congratulations on the bambino,CZy5pwKdMuo
7020,2023-10-04T17:17:55Z,Malore,UCSDAxuRPGP_NBRjrE-9RCHw,0,i love the video blogs!! also love seeing you're beautiful family💗💗💗 Marzia always dresses so cuteeee love her,CZy5pwKdMuo
7021,2023-10-04T17:17:53Z,LsXavec,UCYBYiB137BIzkuxb_gpEwmA,0,‘Twas here,CZy5pwKdMuo
7022,2023-10-04T17:17:51Z,MATIN CENTER,UCvAC5Hk0_wxftI0NI-3OUXA,0,Hello ❤😂,CZy5pwKdMuo
7023,2023-10-04T17:17:50Z,Ibrahim animation,UCNvf-2FYNfImUR2w_NT4FRQ,1,İ like his old style videos❤,CZy5pwKdMuo
7024,2023-10-04T17:17:50Z,Arun Roy,UCxSDcwQO0HZUCV2_w_Rh3sg,0,Never been this early for a pewds video🥺,CZy5pwKdMuo
7025,2023-10-04T17:17:46Z,Azi,UC4aNCGs2xlgcYiy4I_Lk6lg,665,"We're all very happy for you, Felix! You deserve all the things!",CZy5pwKdMuo
7026,2023-10-04T17:17:45Z,Mohak Arora,UCIk8b5T8pRNJxcT5AHFd2Qw,2,Very wonderful Pewds. You are terrific.,CZy5pwKdMuo
7027,2023-10-04T17:17:44Z,Die Fahrradkette,UCPS8KFgZ9jUKZ_TMpwAz-kw,0,Lesgo in less than 5 min here after release🎉,CZy5pwKdMuo
7028,2023-10-04T17:17:43Z,ryoka,UC2PUPxY_B9ybrkd9sP2NjdA,0,First w,CZy5pwKdMuo
7029,2023-10-04T17:17:42Z,IiIbub,UCF-jN4qwEPbo4wA3EPxQmYw,0,♥,CZy5pwKdMuo
7030,2023-10-04T17:17:41Z,alpnwht,UCdPkKRf3_f3AnlqHQ8CU2bw,457,"Watching Marzia flip tables is best described as ""adorable rage"".",CZy5pwKdMuo
7031,2023-10-04T17:17:39Z,This is Müezza,UCmEc8jNWxmtwAfxs5o0AASQ,0,PLAY MINECRAFT,CZy5pwKdMuo
7032,2023-10-04T17:17:39Z,SuberExtraMan,UCTsPNVLPZtDu0Akx3o2CaAg,3,Pewds living anime life - happy for him!),CZy5pwKdMuo
7033,2023-10-04T17:17:38Z,Ian Griffin,UCVWYATzu_XnqoMe7ZHgFGgw,0,First,CZy5pwKdMuo
7034,2023-10-04T17:17:37Z,Roma food,UCrGwVyyxSR0AgnrvjXWcMRA,0,ciao,CZy5pwKdMuo
7035,2023-10-04T17:17:36Z,Dt Dp,UCkUroe9E3msz4pwOZtgQ1ig,0,Hello little bor,CZy5pwKdMuo
7036,2023-10-04T17:17:36Z,tayari,UCpj_Mw4stiovqGubxNBLXgg,0,400 views here,CZy5pwKdMuo
7037,2023-10-04T17:17:34Z,Nick,UCOlmmeUKKxLR6Jiets0Z1Lg,2,"Welcome to fatherhood felix, I had my son a year and six months ago and it's hands down the best thing that's happened to me. Bless your new family and your new child",CZy5pwKdMuo
7038,2023-10-04T17:17:33Z,Sonray7,UCxurOOPmZ-SG2RwBMuX0aeQ,0,yes,CZy5pwKdMuo
7039,2023-10-04T17:17:33Z,FOLIO,UCxiywUNmRY8SW5lahHN9tHw,0,Marzia looks amazing for a new mom,CZy5pwKdMuo
7040,2023-10-04T17:17:32Z,Dragon Beast,UCiQQyjmy4P3lg4wEdVzgvbA,0,132 views.... Damn,CZy5pwKdMuo
7041,2023-10-04T17:17:32Z,Kane.E,UCC_FSVye95em-Q6dQfgdEcw,14,"Never did I think all those years ago, watching felix play happy wheels, that I would be watching him live his best life as a father and married man now. So unreal and so happy for him and his family.",CZy5pwKdMuo
7042,2023-10-04T17:17:31Z,Mr. Tootay,UC7nt-Wo_pK_KNtTDQlIdm4Q,1,CONGRATS PEWDS!!!!!!!!!!😁,CZy5pwKdMuo
7043,2023-10-04T17:17:31Z,venus ♡,UC_riAHdG11QqGg6Tg0rt9FA,0,AHHH MARZIA IS SO CUTE I MISS HER,CZy5pwKdMuo
7044,2023-10-04T17:17:30Z,Muna,UCQglW8RMH-JgutjNYQcDIIQ,1,Baby Bjorn is so adorable cute. Blessings to you all.❤,CZy5pwKdMuo
7045,2023-10-04T17:17:29Z,Taylor Faith,UCYophcRi33FiDUIc7ipmyew,1,"A BABY!?!😭😭😭 I love you guys so much! Going on 13 years of being a fan and seeing the marriage and baby with you 2 gives
Me such life and happiness! You guys deserve all the blessings 😭❤️ thank you for always making me laugh!❤️",CZy5pwKdMuo
7046,2023-10-04T17:17:29Z,Chai,UC-19LHq1xMElcWHfX6_6X7g,0,Nice 👍,CZy5pwKdMuo
7047,2023-10-04T17:17:29Z,Fozi FitneSS,UCx-gEu9uO2OBt3ucrfRrJxQ,0,So cute baby,CZy5pwKdMuo
7048,2023-10-04T17:17:29Z,Random Class 465,UC6KLjKntBt7SXKMMKT7eAsA,1,Grew up with your content hope youre doing great felix,CZy5pwKdMuo
7049,2023-10-04T17:17:27Z,sheikh shaz,UCoo_fjjR4DRmxitr5qGPyvA,0,I just wanna have a life like you and if you knew me you'd wanna have a life like me,CZy5pwKdMuo
7050,2023-10-04T17:17:27Z,Cryptixx166,UCh0aMvZRkVB42vU-_Ml8CVg,0,the goat,CZy5pwKdMuo
7051,2023-10-04T17:17:27Z,FIGHTCLIPS,UCbLdAv6Gr7nDCyeXYlKL34g,0,Congratulations. Mine is 1 year old now,CZy5pwKdMuo
7052,2023-10-04T17:17:27Z,Lazy,UCTBNKJCwAOCG8FrfzT7RU1w,0,Good shit pewds,CZy5pwKdMuo
7053,2023-10-04T17:17:26Z,for coursera,UCX7KWzd7gj4tR9gilyJEOvg,0,good day to you pewds,CZy5pwKdMuo
7054,2023-10-04T17:17:26Z,Splindoe,UCXmyXJvu7W7EgynHsXkxekw,1,crazy that people can comment about the whole 14 minute video 1 minute after its uploaded,CZy5pwKdMuo
7055,2023-10-04T17:17:25Z,ابن البصره,UCDbHfd9_FCnmHMkFIeHwm2g,0,🥰❤🌹,CZy5pwKdMuo
7056,2023-10-04T17:17:24Z,Ateeb Hussain,UChwHpjdZCekrioSQ-Q0qfWA,1,I get the feeling of being proud when I see your videos,CZy5pwKdMuo
7057,2023-10-04T17:17:24Z,Rialyn Chan,UC_ujYyd2dG_KQ2j42sOPx1A,0,❤❤❤,CZy5pwKdMuo
7058,2023-10-04T17:17:24Z,Sarah Benitez,UCeGrG5n6zpyL_1Q2o2fjQ2Q,23,"Björn is soooooo cuuuuuuuuuttteee 😍 loving this format. Thanks for sharing with us

Edit: just finished the video, and I'm sorry for laughing, but when Felix said ""I think we got through the hardest part"", I actually cried laughing. Babies are amazing and being a parent is amazing, but just watch out for the 4 month sleep regression 🥴 Marzia won't be letting you sleep anymore because Björn won't be letting her sleep 😂",CZy5pwKdMuo
7059,2023-10-04T17:17:24Z,luffy,UC1KO_yBTUg-MjTU1w8V43kQ,0,<3,CZy5pwKdMuo
7060,2023-10-04T17:17:24Z,sweaty meatball,UC8NJgRCu91aRfDHgYFelJzQ,0,Thanks you for everything,CZy5pwKdMuo
7061,2023-10-04T17:17:22Z,vihn,UCvN6ihlxYP_YZKN3WTdfZeg,0,AWWW,CZy5pwKdMuo
7062,2023-10-04T17:17:22Z,Amirali Doraki,UChxiWZVK35EkoMC08mBOAPQ,0,I have a question this video is 13 minutes long and it has been out for one minute and it has 300 views how,CZy5pwKdMuo
7063,2023-10-04T17:17:21Z,Hutek,UC1tJGji41Hiv0OYEnpU6YlQ,1,Do you want Pewdiepie’s 112 millin subs,CZy5pwKdMuo
7064,2023-10-04T17:17:22Z,MRPIGEON,UCXwfKYIlS-JyV3kgtRJ0ShQ,0,he's gonna be the best father,CZy5pwKdMuo
7065,2023-10-04T17:17:18Z,Solomon Han,UCBZC6jeqz7HH9ChfQxuxSYw,34,It’s so good to see Felix enjoy life after having provided so much enjoyment for all of us ❤,CZy5pwKdMuo
7066,2023-10-04T17:17:18Z,RocketScientist,UC_HRXRBMpHytxdVamhksnHA,0,Little dude getting more chunky every time. Good for him!,CZy5pwKdMuo
7067,2023-10-04T17:17:18Z,Skrummyy,UCrPualayZuGu0UZXr0DS26A,0,Woah,CZy5pwKdMuo
7068,2023-10-04T17:17:18Z,Meitou,UCfNkbk_Nv1BqkC2LZDkL4RQ,0,it makes me happy,CZy5pwKdMuo
7069,2023-10-04T17:17:17Z,Stars4Alam,UCcklbjxg5Xhp2U68NAEQE-Q,0,One day my comment will famous and complete 100k subscribe's with 0 video I know it is impossible 😞,CZy5pwKdMuo
7070,2023-10-04T17:17:17Z,ID,UCGKmO8s84_R8oBprUvExZKA,0,Damn,CZy5pwKdMuo
7071,2023-10-04T17:17:16Z,Yakko's World memes,UC5LXEPGSyRA0A4awNXPIxgg,32,You deserve to be a dad. Truly inspiring.,CZy5pwKdMuo
7072,2023-10-04T17:17:16Z,aznpanda510x,UCsn_prvFZsoSDN-kUCJm6iQ,0,30 second crew,CZy5pwKdMuo
7073,2023-10-04T17:17:16Z,aikaplayss,UCdUCUFEZuF9VNEIecOQMhtw,291,"seeing pewds is like a reminder we all are growing and its bitter sweet, love you pewds <3",CZy5pwKdMuo
7074,2023-10-04T17:17:15Z,raha lava,UCxmWSzGHptKL3omExIPXyhg,0,You look so wholesome with your child ❤️❤️❤️,CZy5pwKdMuo
7075,2023-10-04T17:17:15Z,JamMC,UCUDEl9CXx1ZVRmTqQbA2vVg,1,Pewdiepie,CZy5pwKdMuo
7076,2023-10-04T17:17:15Z,Carlos Mbaziira,UCfWx6HuRO2qjq4hx52aGc_w,0,godammn!!!!,CZy5pwKdMuo
7077,2023-10-04T17:17:14Z,Mayuresh Joshi,UC3Yz8pQVKFnFnZvTHdgCp8A,0,Biden Blast,CZy5pwKdMuo
7078,2023-10-04T17:17:14Z,Uchiha Madara,UCAHcMiEhhE-VqoezI3gm8ng,0,Pewdiepie just casually chilling with his family.,CZy5pwKdMuo
7079,2023-10-04T17:17:13Z,Durden,UCWiQ2uk03DzxT7kUxseJJiA,0,Bigdickrandy,CZy5pwKdMuo
7080,2023-10-04T17:17:12Z,Justin McNicholl,UCRZkvnqPi8FKH1EhUpbVfoA,0,You have a life... a great one,CZy5pwKdMuo
7081,2023-10-04T17:17:12Z,Jan Pelech,UCbIiCeySJeaO5RrPA9CVcHQ,0,nice,CZy5pwKdMuo
7082,2023-10-04T17:17:12Z,The Board,UCIeppEWWvkifDlWh4vVEzjA,1,Bro hides behind his wife and still gets wet on the water flume,CZy5pwKdMuo
7083,2023-10-04T17:17:12Z,MidRangeDestruction-31,UCGGvERFrUVyCt-znfa6gyvQ,0,Nice,CZy5pwKdMuo
7084,2023-10-04T17:17:12Z,TechOFSword,UC0Huifn-ga4r1LVp3r9wr3Q,0,Hello pew,CZy5pwKdMuo
7085,2023-10-04T17:17:11Z,L T L B,UCW2TD34HSnn1PnAC5Ea-Wcw,0,“This summer has been intense”. Me who’s been living in the desert with 120 degree weather 😃,CZy5pwKdMuo
7086,2023-10-04T17:17:09Z,mlxx,UCEkOihPV548_MVFwS2x9vpA,0,Like mukbang,CZy5pwKdMuo
7087,2023-10-04T17:17:09Z,Binyam Mehari,UCARFLJIU5ZiFHNxwLl0Wd3Q,11,So happy for you Felix and your family.,CZy5pwKdMuo
7088,2023-10-04T17:17:08Z,Heisenberg,UClFDTPiMwDQpppSO-gnkFAQ,12,Its wholesome how 13 years ago Felix was a gamer and now he is living dream life in Japan with Marzia,CZy5pwKdMuo
7089,2023-10-04T17:17:08Z,GHXST,UCWJ_NL-pf6bIj3bvjg-B2PQ,0,björn is so cute,CZy5pwKdMuo
7090,2023-10-04T17:17:08Z,Rob,UCNuw6ZSyQZAIGSmu41J-o_A,0,Love you pewds,CZy5pwKdMuo
7091,2023-10-04T17:17:07Z,ZaristophanesFrogs,UChbu-bc0AG1F9FBLLEQsmkw,0,Pewdiepie on the dad arc in the manga 👌,CZy5pwKdMuo
7092,2023-10-04T17:17:07Z,Karina,UCQkncB__pOxNWvmbt6upMRA,0,Aww ur baby 😭😭😭😭😭😭😭,CZy5pwKdMuo
7093,2023-10-04T17:17:06Z,SamirGamer,UCjs4Z2JFO7Azl-ICetXPdZA,0,Make her another child. Now,CZy5pwKdMuo
7094,2023-10-04T17:17:06Z,luizabschmitt,UCCDzEkFyrsxX8HEJpfUjJwg,0,Its just so good reciving a notification for a new video 😌,CZy5pwKdMuo
7095,2023-10-04T17:17:06Z,Ęÿūį Æßñ,UCryrYEvV0pxK0wQgK4wp8XQ,1,Nice,CZy5pwKdMuo
7096,2023-10-04T17:17:06Z,dkjfjhhcjdnfh1111,UCi2-wZYAa2PkSt9HB0OaovQ,0,Marisiya is so pretty,CZy5pwKdMuo
7097,2023-10-04T17:17:05Z,Tetenn baee_,UCAbTbaYaJlEH_AcsLOTH-Tg,0,P,CZy5pwKdMuo
7098,2023-10-04T17:17:05Z,Brian Ku,UC_kiWDI5GGAge10GKSXtMDQ,0,Pewds enjoy his life with his family,CZy5pwKdMuo
7099,2023-10-04T17:17:04Z,Omarbek Rustamov,UCDFsr3S7rbisoiV8m28bwRw,0,I hope he will be best father❤❤❤,CZy5pwKdMuo
7100,2023-10-04T17:17:04Z,Giga Horse,UC3fFhVmrUcd8Y7zygtbi5eg,1,We're happy for you Felix!!!!!!,CZy5pwKdMuo
7101,2023-10-04T17:17:03Z,Seth Ivaltas,UCozU1Rg7bfawu0WYV9OCBsw,0,yo,CZy5pwKdMuo
7102,2023-10-04T17:17:03Z,LL,UC8WS_DQxZMi9PTPYTO8AdMQ,3,From horror games to baby bro. Man's completed life 😭♥️,CZy5pwKdMuo
7103,2023-10-04T17:17:03Z,JeezMoney21,UCE_4MCd7jIa3kuZ7JzmUUCw,1,He raised a whole generation. He deserves this,CZy5pwKdMuo
7104,2023-10-04T17:17:02Z,Isaiah Courson,UCHrqhva1vWfCS0yUEnZNmUg,1,Seeing this man as a dad is sureal.,CZy5pwKdMuo
7105,2023-10-04T17:17:01Z,Erika Jane Cabanban,UC5qVhsQmqacNuIGTz19oaRQ,0,❤❤❤,CZy5pwKdMuo
7106,2023-10-04T17:17:01Z,Fil,UCWR8lTtPRpBCa4WV7ROhtXQ,0,w content,CZy5pwKdMuo
7107,2023-10-04T17:17:01Z,🍑LIVE IN 10 MIN,UCt_hDarHGRv-2eoD4Nxxo3Q,1,Let's appreciate the hard work she puts into these videos for our entertainment❤,CZy5pwKdMuo
7108,2023-10-04T17:17:01Z,Gc Xdbrand4,UCou8HowcclyWhCkdOMJUxwg,0,"Nose , quise escribir un comentario xd",CZy5pwKdMuo
7109,2023-10-04T17:17:00Z,Victoria Skellington,UCi6lWa-TlnVQe_SvBOjI2JQ,1,The thumbnail and title alone are already so wholesome. 9 year old me feels so old but so so happy for you.,CZy5pwKdMuo
7110,2023-10-04T17:17:00Z,ChunkyDickster,UCeamaB4SMHwQNXxEvCKapGg,7,These videos bring me so much joy and help me so much Felix! So happy for you guys. ❤,CZy5pwKdMuo
7111,2023-10-04T17:16:59Z,C610,UCPQPvMzVfneq3IIIp3VHrqw,0,Ur the best,CZy5pwKdMuo
7112,2023-10-04T17:16:59Z,Light Polar Bear,UCiGSw_RGxLHM5S4kqkyUfTg,0,❤❤❤❤❤,CZy5pwKdMuo
7113,2023-10-04T17:16:59Z,Raiden,UC6jwnw4yrzfW5KgoJfYIVFQ,0,The BEST indeed,CZy5pwKdMuo
7114,2023-10-04T17:16:58Z,Jorge Assaf,UC0nQsmUK3FS84gehddnXitw,0,i love you PewDiePie,CZy5pwKdMuo
7115,2023-10-04T17:16:58Z,anniee bb,UCDXTsenC3FLJSa_qPn3KAGw,0,AHHH IM SO HAPPYYYYY,CZy5pwKdMuo
7116,2023-10-04T17:16:58Z,Bhrix Ureta,UCY_20vE0NLvDEh8f95KsXmw,0,BeastMaster64,CZy5pwKdMuo
7117,2023-10-04T17:16:58Z,Rich doud 030,UCzOTpWVX7otUuIQcamQFNfw,1,October,CZy5pwKdMuo
7118,2023-10-04T17:16:57Z,FLUPPER,UCvABwGrPehwC1n8uBTEfnzg,0,It's nice to see Bjorn cute as Japanese anime kids,CZy5pwKdMuo
7119,2023-10-04T17:16:56Z,Kabuto Yakushi,UCducdH98a3UAjUT81KmXEzg,1,That thumbnail alone is pure gold.,CZy5pwKdMuo
7120,2023-10-04T17:16:56Z,catloww,UCH6gBOfnkdiGYvEx9bLL_eg,2,*Your the best you deserve so much happiness ):*,CZy5pwKdMuo
7121,2023-10-04T17:16:56Z,kyra gill,UC3t6uqAQz8Eg9805iBnOgSw,1,I LIVE for these vlogs❤,CZy5pwKdMuo
7122,2023-10-04T17:16:56Z,Zocyx,UCtYi1ihv619jPvYSHAl6Hww,1,I love being fan of Pewdiepie since 2018,CZy5pwKdMuo
7123,2023-10-04T17:16:56Z,Callie Nicole,UCBeUTD0TpN7GBbEVSX7lvBA,31,We love you Felix! Congratulations on EVERYTHING ❤ much love from us.,CZy5pwKdMuo
7124,2023-10-04T17:16:55Z,Duckiest Duckn,UCcZ7Ag81TJFOyZPZ8Q9cSVA,0,PEWWWWDS!,CZy5pwKdMuo
7125,2023-10-04T17:16:55Z,Kimberly R,UC6BaNa3KRBsydjyx1-H7IKA,14,Loving these videos. Thanks for sharing them with us Felix,CZy5pwKdMuo
7126,2023-10-04T17:16:54Z,Floor,UCEFfiRuWdR6_-xeNBKosDig,0,Finally,CZy5pwKdMuo
7127,2023-10-04T17:16:54Z,TheRadishSpirit,UC8aMcpc71180KXUUrVZRveg,0,♥️♥️♥️,CZy5pwKdMuo
7128,2023-10-04T17:16:54Z,D9,UC8CILZS_kkZ1FupN9eod2dg,1,Pew vlogs will always be better than screaming Mr. Beast videos,CZy5pwKdMuo
7129,2023-10-04T17:16:54Z,TH Geo,UC0-WNY1X87XUsJTV9p5LZgQ,0,hi,CZy5pwKdMuo
7130,2023-10-04T17:16:53Z,Flameclaw,UCHlH0TkEZOdddHzBbOdWmEg,1,"1st,",CZy5pwKdMuo
7131,2023-10-04T17:16:53Z,iTsRene,UC83b4fkj0-QxmnMZBVrbeFw,0,here before viral,CZy5pwKdMuo
7132,2023-10-04T17:16:53Z,MichaelsGames,UCBTlZFg6rPOWPcAZjhBTRdw,0,i love you pewdiepie,CZy5pwKdMuo
7133,2023-10-04T17:16:53Z,Daft Punk Fan 2023,UC7SIUy526lrUEqe9FofUqeg,40,"I'm so happy for your family Pewds, you feel so glad ❤",CZy5pwKdMuo
7134,2023-10-04T17:16:52Z,JYanDie,UCagR10t3YHI3S2aQJ_fCy4g,0,❤,CZy5pwKdMuo
7135,2023-10-04T17:16:52Z,DeBlob,UCoykkub3fMNjR80AKK6qF9A,1,This is the best,CZy5pwKdMuo
