,comm_date,author,author_id,likes,comment,video_id
5912,2023-08-17T06:02:46Z,Syech Achmad,UC5mjSixayyjfqONSMAuMqyQ,0,"Om Indro jangan ambil seragam om Boneng lagi ya...😅 
Saya terima kasih banyak ya om indo, om Boneng dan om Dedy..",cqd6SGKWAQw
5913,2023-08-17T06:02:38Z,takahiro,UCn1p8Y-XyXX9JVJHOkp150w,4,Mereka berdua yang di masa kecil yang membuat kita tertawa waktu nonton layar tancep di lapangan(jamu jago dulu yang keliling dari lapangan ke lapangan lain sekalian jualan jamu)nonton sambil makan kacang rebus/goreng beralaskan koran..kenangan yang tidak mungkin bisa di ulang lagi di jaman sekarang ini..,cqd6SGKWAQw
5914,2023-08-17T06:02:37Z,Zabine Dmc,UCTw0AR6JPgSpPIPMgyQu-pw,0,Om Ded disuguhin onde-onde nggak om Bonengnya😅,cqd6SGKWAQw
5915,2023-08-17T06:02:31Z,chan mimi,UCDdwRAYqQjf2mXx6uphWp3A,0,Senior artis lawak Indonesia🇮🇩....sehat2 selalu 🙏,cqd6SGKWAQw
5916,2023-08-17T06:02:07Z,zaldy putra pratama,UC3TSyNioi_o764A3iA2Bv3g,0,Legend !!! Panjang umur om om semua 🙏🏼🙏🏼🙏🏼,cqd6SGKWAQw
5917,2023-08-17T06:02:02Z,Yonath Win,UCY3hvmSKJ-Fy-qESKOe-Kqg,0,Gw salah satu orang yang kemakan hoax om Boneng udah meninggal. 😅 ternyata masih hidup. Sehat terus om Indro & om Boneng 😀,cqd6SGKWAQw
5918,2023-08-17T06:01:53Z,Top Pex,UC_XBcAqk5Lgdw2dHblAQG4A,0,Gini dong bintang tamunya seru... Daripda orang yg viral dadakan,cqd6SGKWAQw
5919,2023-08-17T06:01:45Z,jody van Marcoz,UCaQd3sIqBVK_GkW6sroWt_w,0,"Terima kasih om indro dan om Boneng adlh seniman sejati yg berhasil melawan komedi luar negeri seperti BOBOHO,,Paman that, MR bean, steven chow pride komedi lokal",cqd6SGKWAQw
5920,2023-08-17T06:01:35Z,Telly Nahlu Rizal,UC3Zm-_tU8AvLbA66O8gUmxQ,0,"Om Diding Zetta , Om Indro... Sehat selalu 🙏🙏🙏",cqd6SGKWAQw
5921,2023-08-17T06:01:26Z,Merpati Manuver,UCEQjQW4uRVbo2Qi2h4Vrwvw,0,"Om ded, jam tangan elu jd dibeli Indra Kenz apa kagak? 😅",cqd6SGKWAQw
5922,2023-08-17T06:00:21Z,Konco Tani,UCi5q3UkMlpgx2ZfoXdCWg0A,0,"Waaahh ini dia kue kesukaan saya
Klepon...!! 😅😅 
Dan setiap ada oramg yg tonggos panggilannya BONENG, Bukan mandra, bukan omas, bukan juga Eli Sugigi",cqd6SGKWAQw
5923,2023-08-17T06:00:17Z,Rizalsgo,UCVCcVeWAGdU1j96xh7Zuthw,0,LEGEND. jaman dimana yg punya tv paling cuma 1 atau 2 orang di kampung. nonton nya rame2 se tetangga (cikal bakal nobar). wajib cuci kaki sblm masuk.,cqd6SGKWAQw
5924,2023-08-17T06:00:15Z,Alifan Mahmud,UCNeq6tov1ySWtKt6_SN433g,0,Episode paling top,cqd6SGKWAQw
5925,2023-08-17T06:00:14Z,NikolasSartoing,UCZbDiS2FqALRh6tk1r5N1og,0,Rano karno,cqd6SGKWAQw
5926,2023-08-17T05:59:48Z,darkerhert kko,UC6qa3uBHbe7gRpoabCuH77w,1,"Om Deddy dan tim
Tolong BAHAS TENTANG FENOMENA/BUDAYA LAWAN ARAH DI JALAN RAYA YANG MAKIN GILA DI IBUKOTA DONG
sampai kemarin kemarin itu, ada yang sampai bentrok gara gara di ingat kan/edukasi jangan lawan arah sama orang sipil kok malah MAU DI MASSA SAMA OKNUM OJOL
PLEASE NOTICE
ada apa dengan masyarakat hari ini, makin kesini makin kemana mana",cqd6SGKWAQw
5927,2023-08-17T05:59:46Z,Bayu novawijaya,UCv6sHXJyjP2IE8fTymTxQZQ,0,Obrolan tingkat dewa.,cqd6SGKWAQw
5928,2023-08-17T05:59:45Z,Sidik Ganteng,UCh_BkKrRtncZ7JCq6hWmD6A,0,sehat2 semuaa,cqd6SGKWAQw
5929,2023-08-17T05:59:40Z,Arren Gussender,UCOQ8ICLBXVlzLhd32g8CQ9w,0,"Seniman yang ikhlas berkarya...... Memang Sulit di laksanakan. Tapi alhamdulillah dalam hidup pernah melakoni jadi Seniman. yang di melekat dari situ sampai hari ini adalah ""kecerdasan""",cqd6SGKWAQw
5930,2023-08-17T05:59:38Z,astronot baru,UCdfqqX9TMvqbQfewmltxLsA,0,"Living Legend dalam 1 frame. Moment langka 🥹 semoga kalian panjang umur,amiin ya rabb.",cqd6SGKWAQw
5931,2023-08-17T05:59:29Z,Dani 84_inst,UC7gYBpX4T1I-kN_W_6MpI4g,0,"Termasuk bang mandra pun egk sanggup bt utk PH nya buat sinetron kejar tayang krn mrka seniman yg krja nyari kenyamanan dlm berkerja ny, maka nya sinetron skrg ya gitu2 aja cerita ny, seharus ny perfilman indonesia bisa mendunia sprti perfilman dr asia contoh ny Bollywood dsb, mrka menjual  konsep cerita yg sangat kuat, blm lg ad tari2an & nyanyi2an, bahkan disetiap negara ad penggemar nya pd akhir nya artis2 senior mrka yg sdh tua pun msh bisa berkarya & bermain di industri perfilman mrka, inti nya india people mrka bangga akan film karya2 seniman mrka sendiri hingga akhirnya di kenal di dunia",cqd6SGKWAQw
5932,2023-08-17T05:59:28Z,IK Erme,UCJtV_SaZ1iZHQ6_1kQ6PCCQ,0,"Lihat judulnya langsung klik, Masyaa Allaah.. ❤",cqd6SGKWAQw
5933,2023-08-17T05:59:05Z,piyu chees,UCPsBbefKrnFRLHOJIjLZBAA,0,"Podcast terbaik emang,",cqd6SGKWAQw
5934,2023-08-17T05:59:02Z,Wisata Malam,UC7WghVyC7OrY_72bpYe_Klg,0,Om indro sllu potong omongan om boneng terus😭😭,cqd6SGKWAQw
5935,2023-08-17T05:58:48Z,jack richard,UCamIzIpGLXTz6P7Qk694PMQ,0,Film India juga dulu masuk bioskop,cqd6SGKWAQw
5936,2023-08-17T05:58:47Z,Dewi Andayani,UCYBKO-xaa6D0RBmnvbuX6BA,189,"GOKIIILLL, tamu podcast kali ini diluar dugaaan dan beliau legend bagi kita yang ada di masa 80 - 90 an. Makasih om ded dan eyang Boneng sehay selalu 🤲",cqd6SGKWAQw
5937,2023-08-17T05:58:34Z,Johar Mahmud,UC_olJXJmQXq8R-4CDDpG4jQ,0,Tayangan berharga,cqd6SGKWAQw
5938,2023-08-17T05:58:32Z,Yudi,UCKcEHWVzZlR8o0tMazS_HrQ,0,"Menuju ikhlas, pengorbanan yg luar biasa,,infiratif prodkes,,👍
Smg panjg umur Om Boneng
& Om Indro,, wariskan donk
berkesenian bgi melenial*",cqd6SGKWAQw
5939,2023-08-17T05:58:30Z,Omet_officiall,UCDy-wuhdeaANczC4rAotKXQ,0,Legend❤,cqd6SGKWAQw
5940,2023-08-17T05:58:24Z,Tri Makmur,UC1HJKmlUjc0lK76-gOSzIdQ,1,Tetep Sehat2 Mas Boneng dan Mas Indro  sukses selalu 🙏🙏,cqd6SGKWAQw
5941,2023-08-17T05:58:16Z,Asddar AYP,UCqJn8hd2F4L1whu6gk-JXaQ,1,Duo legend penghibur masa dulu,cqd6SGKWAQw
5942,2023-08-17T05:58:12Z,Misaki.11,UCVzOB_K9zewqEpTYYWM_oNw,0,Luar biasanya para legend.,cqd6SGKWAQw
5943,2023-08-17T05:58:07Z,SAFRIN PRESET,UCxDZNr4wFhMsGSHh1eedAEw,0,"Viral pada masa nya, sehat selalu om🎉❤",cqd6SGKWAQw
5944,2023-08-17T05:58:04Z,SUKAGAME,UC3eQC-2EEHj7FJxBTsJuu5A,0,"Selalu jadi orang baik, tidak bnyk mengeluh (bersyukur), Insya Allah bnyk yg tolong, pertolongan Allah macam2 perantara nya. Mungkin zaman sekarang seniman harus lebih aktif mempromosikan karya nya, dgn media digital zaman sekarang. Semoga seniman selalu ada & berkarya.",cqd6SGKWAQw
5945,2023-08-17T05:57:56Z,ANDI SUKMAWAR,UC36049y3xiiSQpJT0gNnwjQ,0,"ruma masa depan, booming dimasanya. itu tontonan yg sangat mendidik. Rindu dengan film kayak gitu untuk anak anak",cqd6SGKWAQw
5946,2023-08-17T05:57:45Z,An-War,UCebWJSpkYRRuXyqBqtYXknA,0,Hanya di Layar Tancep kami bisa melihat film Indonesia.,cqd6SGKWAQw
5947,2023-08-17T05:57:31Z,KRNHZ,UCYzHvpSUp-dO1R4c8SnUrhg,0,Om ded tolong undang duet malih Bolot,cqd6SGKWAQw
5948,2023-08-17T05:57:28Z,Suhartini Eny,UCIP7RLVEBJpYjZ7pCrSattw,0,Masih ingat dalam film om boneng menggayuh becak,cqd6SGKWAQw
5949,2023-08-17T05:57:21Z,Rumah Otter,UCJn9AegtSOVuhjXh9ul-HSQ,0,seniman sejati tidak akan ikut politik #indrowarkop,cqd6SGKWAQw
5950,2023-08-17T05:57:19Z,Eko Sasmito,UCqDKEDw8TKY3z_lNPGT-J2A,0,Semoga sehat selalu,cqd6SGKWAQw
5951,2023-08-17T05:57:09Z,Ꭼ͢Ꮮᥲ͠ᥰցᴴᴿᴰ✇࿐,UCdmiXEurq4UygoTxswVFomg,0,"Pelatih satpam,,,,,🤣🤣🤣🤣🤣",cqd6SGKWAQw
5952,2023-08-17T05:57:09Z,Penonton,UCztpoGbAIpz4kj8tUcgwkew,0,"dari kisah ini kayak nya perfileman NKRI sedang panen karma nya.
dari dulu menyepelekan film bioskop dan mengutamakan sinetron.
sekarang acara sinetron kalah telak ama yutub dkk.
sedangkan film masih bisa bertahan lewat netflix dll .😎 (pasti dalam hati om indro bilang , MAMPUSS lhu 🤣🤣)",cqd6SGKWAQw
5953,2023-08-17T05:57:03Z,Andhy Akbar,UC0s1cizcHQP4apoGvC7o5hg,0,GT omm det angkat terus seniman seniman masa lalu jaya kan mereka seperti mereka menjaya kan kita di waktu kecil.  Menghibur sering undang omm biar bisa tetap berjaya kini dan nanti,cqd6SGKWAQw
5954,2023-08-17T05:56:50Z,Fikran Asman,UCtx_htggDR2AjXdS0SxipUw,2,"saking bagusnya akting Diding Boneng, pas main film WARKOP yang jadi komandan dikirain orang gila beneran. sehat-sehat selalu Pakde Indro dan Diding Boneng.",cqd6SGKWAQw
5955,2023-08-17T05:56:45Z,R Keven,UCyLdFgLWJrEoLv6LzKORlwQ,0,Pembahasannya daging semua om mantap 👍,cqd6SGKWAQw
5956,2023-08-17T05:56:19Z,HP Creative Channel,UCuz1ttl3XcOSuOa8LyFF2xg,1,"52.50 Om Indro Said Seniman Sejati  nyaris Seperti Agama, yg ber azas pada Ikhlash dan Kejujuran 👍👍",cqd6SGKWAQw
5957,2023-08-17T05:56:16Z,Hendro S,UCotKFybL3n1ngpV2qUaYobw,3,"Salut sama seniman yang tetap berjalan di jalannya di kondisi apapun.
Di austria ada seniman(pelukis) yang berubah haluan jadi diktator, dia adalah hitler 😂",cqd6SGKWAQw
5958,2023-08-17T05:56:03Z,Doel Kmt,UCl7_PJDKE8HMKnIKymsGJlg,0,pernah ketemu om diding(dan keluarga) satu angkot tengah malem dari pasar senen jakarta pusat ke kampung melayu jakarta timur...memang cirinya pakai topi itu sebelum th 2000....sehat selalu semua...❤,cqd6SGKWAQw
5959,2023-08-17T05:55:58Z,RizkyAG,UCHLk2NYGEO7XJ3dyDsk3tpA,1,Jadi degdegan begini klo para senior bahas meninggal,cqd6SGKWAQw
5960,2023-08-17T05:55:40Z,Arif Setiawan,UCoNjo_7Lvk6AnGPyTub9OlA,1,"Kalo dari penjelasan om Boneng, sepertinya memang istilah silaturahmi pembuka pintu rezeki adalah benar adanya",cqd6SGKWAQw
5961,2023-08-17T05:55:24Z,Husni Akrom,UCGL7xZmOP6Zjhp9L_zDWoZQ,1,"sya sendiri pernah liat bapa Boneng ini nongkrong di depan CBD Ciledug ,
duduk sendirian sambil menikmati rokok,pengen menyapa tapi ada rasa ragu,takut salah org dengan rambut putihnya ....",cqd6SGKWAQw
5962,2023-08-17T05:55:21Z,AGUSNGSCYTY,UCHL088sxOFNu9TrGpp-dEOg,0,sehat selalu om dedy dan om indro dan om boneng,cqd6SGKWAQw
5963,2023-08-17T05:55:19Z,Es Sport Apparel,UCoEj_IuddwTWFFZb8x-k1_g,0,REAL SENIMAN,cqd6SGKWAQw
5964,2023-08-17T05:55:16Z,Nus Hartono,UChCixP1SI_vpGtns6Ora7bg,0,rusman darsi adl ortu saya bang deddy salam sehat selalu🙏🙏🙏 makasi om indro sudah membuka percakapan sehat ini...,cqd6SGKWAQw
5965,2023-08-17T05:55:05Z,Cep Cahya chanel,UCRCsJHrUpYloGUQYLsRZhKA,0,LEGENDAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,cqd6SGKWAQw
5966,2023-08-17T05:55:03Z,kun sri hartanto,UC1K__BpR3gBQW9ZPonqfPsg,0,saya sudah nonton filnya sejak SD di tahun 1982-an,cqd6SGKWAQw
5967,2023-08-17T05:54:57Z,RandomLife,UCPVEaMr_JfyBRtQkDFfuTYw,1,"Om boneng masih aktif  di seni, saya pernah lihat beliau masih mengajar teater di TIM",cqd6SGKWAQw
5968,2023-08-17T05:54:54Z,Thedy George Desain,UCfPV6r5AMM8a6Qs_ZhrO0SA,0,Keiklasan dalam Berkarya salah satu Kunci mereka Berdua tetap Survive dalam hidup...,cqd6SGKWAQw
5969,2023-08-17T05:54:48Z,Abc,UCZpmZYmTsGEu6iNu_Njk_8A,0,"Hilang kontek gx msk akal alasan Indro,,,",cqd6SGKWAQw
5970,2023-08-17T05:54:45Z,udin. dexainfo,UCNB9mauKXbyiWAyN3KQyNoA,0,"Smoga diberi kesehatan legend, terima kasih sudah menghibur masa kecil kami ❤",cqd6SGKWAQw
5971,2023-08-17T05:53:45Z,Ahmad Reza,UCrcMvkIfP3QLGqqU3NCMxCw,0,Terima kasih udah jadi guru satpam 😂,cqd6SGKWAQw
5972,2023-08-17T05:53:35Z,Derry Maulana M,UCHwop-WRJe-itUjlUbnNmww,0,Duh ini security legend.....mandi telat 5 menit..di boooommm😂,cqd6SGKWAQw
5973,2023-08-17T05:53:16Z,Diyan Sapitri,UC33p1pJBhmGmPHKy7ii0sHQ,0,"Tapi jujur si, walau aku yang kelahiran 95an juga berasa bener"" ngehibur warkop tuh. Dari jaman kecil liat warkop, dan saya rasa lebih suka nonton warkop ketimbang sinetron jaman sekarang. Mohon maaf bukannya sebelumnya🙏",cqd6SGKWAQw
5974,2023-08-17T05:53:14Z,Irena Haumahu,UC0Qanr2x6Yl52AtQygTq0IA,0,Om Boneng sehat terus om😊❤,cqd6SGKWAQw
5975,2023-08-17T05:53:00Z,Eka Tari lestari,UCvv8pXgDmcx0jciFgIDYlWA,0,Gw jga ngerasa sih. Karna dari dulu aku juga gk suka sama sinetron Indonesia yg sekarang ceritanya ribet banget,cqd6SGKWAQw
5976,2023-08-17T05:52:54Z,Muhammad Tri Agung,UCWPxai0C951fmNVvCFbZMfQ,1,"6:34 ini persis di scene kasino jadi loper koran😂 “satu orang tentara kena tipu”. “Porkas dilarang, di Uganda”.😂
1:04:35 ga berasa udah slesai aja, saking nikmatnya dengerin podcast",cqd6SGKWAQw
5977,2023-08-17T05:52:50Z,Katha Rina,UCGvWJw7gbmojCbLzU72kvtw,0,Kirain Boneng sudah meninggal,cqd6SGKWAQw
5978,2023-08-17T05:52:34Z,Yuli Adi Wibowo,UCf5GtnC4dXmZEDBQWHK3xFw,0,Wah muantapppp nih pak de indro harus bikin aktor nya mantan peserta stand up comedy,cqd6SGKWAQw
5979,2023-08-17T05:52:30Z,Agung Hmwn,UC6obehi0FH3rVRHLzg1iRNg,0,Wakop Indro lucu kaga mending Dono kasino,cqd6SGKWAQw
5980,2023-08-17T05:52:25Z,love story 64,UCl4mx6Bhqi0Y5R_8FIKmoNg,0,"Legend parah ini om diding boneng
Makasih abah diding pernah ngehibur mana kecil saya ❤️❤️",cqd6SGKWAQw
5981,2023-08-17T05:52:12Z,Eko Awan,UCAAVWJE4C7qAMl-nf0WEuNw,0,"Om boneng tuh yang pemeran ""Dokter gila bawa suntikan gajah"" di warkop bukan sih ? 😂",cqd6SGKWAQw
5982,2023-08-17T05:52:10Z,Cenil Manis,UCQcjdiiBgMnq_o-gxZ2GzGA,0,"Alhamdulillah masih sehat Om boneng,,dulu kabarnya dah meninggal,",cqd6SGKWAQw
5983,2023-08-17T05:52:10Z,Imam Holidi,UCisuDFQqo-j1vZL4eha8byg,0,Gue kate juga ape,cqd6SGKWAQw
5984,2023-08-17T05:52:09Z,ginarti made,UC5fI6EQ9altHTphBCU3pKnA,1,"Undang Laurend Hutagalung dan bro helmi the paparock TV om deddy corbuzier
Yang sedang viral

Youtuber memberikan edukasi kepada pelawan arah menegakkan kebenaran tapi malah pelawan arah yang ngotot yang salah yang nyolot

UPPP",cqd6SGKWAQw
5985,2023-08-17T05:52:06Z,Ibbann,UCbGXy5yrjt41GVXtCE725TQ,0,"harus diakui kualitas sinetron/tv series memang bukan karena kesiapan, masa produksi, dsb. Banyak juga di luar negeri series2 pendek tapi jelek.. tapi gw berani bilang, series/sinetron bagus itu LEBIH BANYAK adanya ketika persiapannya mateng dan bukan kejar tayang. Sementara sinetron2 kejar tayang kualitasnya jarang atau bahkan gaada yang bagus. Sorry to say.",cqd6SGKWAQw
5986,2023-08-17T05:52:06Z,rav,UCHQcuWT7Uten7PlPnICWltQ,0,Adakah teman kecil kalian yg dikasih julukan nama BONENG karena terinspirasi dengan orang itu😅😅😅😂😂😂😂😂😂😂😂,cqd6SGKWAQw
5987,2023-08-17T05:52:04Z,youtubeku,UCmtuImZtfLNXHgG_S8PM6fA,0,"kalo udah liat mereka sudah seperti ini... bertanda, waktu begitu cepat berlalu...😞",cqd6SGKWAQw
5988,2023-08-17T05:51:51Z,Si Kecil Imyut,UCFYPgBpGZZm4RVJjyS6ZxBQ,0,"Sangat bernostalgia 🤧, di desaku, apapun pelemnya, namanya tetap pilem dono 😂🤣",cqd6SGKWAQw
5989,2023-08-17T05:51:45Z,muhamad macfud,UCG6EXmIoxen8ITGI8yzK3Tg,0,Inget kata Sujiwo tejo.. menghina tuhan bukan saja menginjak injak Al-Qur'an.. Besok kita khawatir ga bisa makan saja sudah menghina tuhan.,cqd6SGKWAQw
5990,2023-08-17T05:51:43Z,BISAAUTOCAD,UCrtTGCU82QIa7uFn6Jh8E4Q,0,"UNDANG LAUREN HUTAGALUNG TV SAMA HELMI OM DED, YG LAGI VIRAL TERTIBKAN PELAWAN ARAH DI TEBET",cqd6SGKWAQw
5991,2023-08-17T05:51:32Z,agus imunk,UCQ_HBfTgUkDn0UasJGTJjvQ,0,Alhamdulillah semoga sehat selalu Om Indro & Om Boneng.. 🤲,cqd6SGKWAQw
5992,2023-08-17T05:51:27Z,Acos Wildiawan,UCvxh9lqdnOY9F_1euRAaUiw,0,Tranding dong.... Hasilnya sumbangkan ke seniman yg berjasa menghibur kita waktu kecil...,cqd6SGKWAQw
5993,2023-08-17T05:51:21Z,ronxander,UCJBOcH2LlHkabBERvyEgVpw,0,Iniii diaaa,cqd6SGKWAQw
5994,2023-08-17T05:51:16Z,Joseph Fernando,UC754cYxRMDV93PowyJbqpGA,0,Waw... 🤩 Onde Onde... Tring ✨,cqd6SGKWAQw
5995,2023-08-17T05:51:14Z,Funny Railroad Crossing,UCCGFjksC94Fjm84g7DLmf0Q,1,"""Kami Seniman Napasnya Karya, Selama masih bisa bernapas berarti masih bisa berkarya""
- Indro Warkop -",cqd6SGKWAQw
5996,2023-08-17T05:51:11Z,Sa'diyah Hudhati,UCvyc_gUIGvfGMsy6cygNngg,0,"Bener banget,TIM sdh tak spt dulu lg,sdh penuh betonan,jd penuh batasan,inget abang boneng  pernah pentas di TIM kebetulan almarhum adik sy ikut bermain bersama,cuma sy lupa wkt itu menggawangi teater apa.",cqd6SGKWAQw
5997,2023-08-17T05:50:48Z,a- one,UCyVCtLoOvdn_34zCvUsdQQA,0,"Om - om kalau ngumpul gini yah?
Ngomongin meninggal",cqd6SGKWAQw
5998,2023-08-17T05:50:44Z,Wildan Hamdani,UCl5JEjiyD-1Rttdgd_iCxfA,0,Saya jg ngira pa boneng udah ninggal 🙏,cqd6SGKWAQw
5999,2023-08-17T05:50:39Z,zens,UC0k_VSAMq6NDvn-mqPfxkGg,0,diding boneng ternyata masih ada,cqd6SGKWAQw
6000,2023-08-17T05:50:14Z,Anton Riyadi,UCyVO6o7I63KtCXuVB0ni_zw,0,"Gile lu dro......!!!! Booming pada masanya,",cqd6SGKWAQw
6001,2023-08-17T05:50:13Z,Stanislaus Adnanto,UCfbuF8TzA6JKFVGZmTqhmwA,0,LEGEND! 💥💫,cqd6SGKWAQw
6002,2023-08-17T05:50:03Z,Meilin Masya,UClU1Px9WLx2gvil5OtRPe1Q,0,😂ada om boneng ama pakdee indro,cqd6SGKWAQw
6003,2023-08-17T05:49:58Z,ANDRI HANAFI,UCJT-pvjn3uUZm3_-fmQ6shQ,0,om indro bercerita tentang kelesuan perfilman indonesia era 90an .... memang sekitar mulai tahun 1992 film indonesia mulai mengalami kelesuan .... tahun 1994 keatas film indonesia sudah mulai gak ada yang produksi ... yang bisa bertahan hanya film film panas ..... di masa2 itu baru sekitar tahun 1999 keatas perfilman indonesia mulai hidup lagi,cqd6SGKWAQw
6004,2023-08-17T05:49:55Z,Ricky Dyrga,UC9oIQPmAlF7kWROfesGDxrA,0,Sipelatih satpam dan dokter difilm DKI. 😂😂😂 Om Boneng si legend yg lawak nya natural,cqd6SGKWAQw
6005,2023-08-17T05:49:55Z,Bapaknya😂Claire Wilson,UCGECNRu0MaC4W9jP7Ztrudw,0,"Jadi kangen sama film warkop jadul...
Dulu tiap hari besar tanggal merah selalu di puterin TV",cqd6SGKWAQw
6006,2023-08-17T05:49:49Z,Cosplay Magic Entertainment,UCfjBRnbfJ5eC3XVhC-Kh9vQ,0,Onde onde..,cqd6SGKWAQw
6007,2023-08-17T05:49:43Z,amnifana,UC1wyJl_d2JVt9Yl7ei6nyhg,0,Legend ❤,cqd6SGKWAQw
6008,2023-08-17T05:49:30Z,Abdul Basri,UCt_thpvxkHIIIohrwza3h0A,1,Om Deddy angkat kasusnya Pratiwi Noviyanthi yg lagi viral saat ini Om,cqd6SGKWAQw
6009,2023-08-17T05:49:04Z,Ardhya Kartika,UCvToeV6olPRbLtcnoPPduCQ,0,❤,cqd6SGKWAQw
6010,2023-08-17T05:48:30Z,Tiga Dimensi,UCUwiquwoqwvvW7QlzPW2JdA,16,"kok gw nangis ya nonton ini,,,sehat terus the legends (om Diding, om Indro),,,seniman terus berkarya!!!",cqd6SGKWAQw
6011,2023-08-17T05:48:28Z,The SarWow,UCa8sQN2bqBFXGNwrwk-ziBA,25,mereka berdua adalah sebagian dari tokoh2 hiburan yang mengiringi senang nya masa kecil n remaja gw.....sehat n bahagia selalu dengan keluarga mereka,cqd6SGKWAQw
6012,2023-08-17T05:48:27Z,Putra W1LL PAIN,UCzFUsneX_MH9FYyaPPTczUw,90,"Terimakasih om deddy telah mengundang seniman legend yg mewarnai layar kaca tv tahun 80 90 an.mudah""an mereka sehat selalu dan podcast semakin sukses.😊",cqd6SGKWAQw
6013,2023-08-17T05:48:22Z,Kuontol,UC2gLqip4_klmiaoltJXO3WA,0,"Alhamdullilah ,.komenan positive vibes❤",cqd6SGKWAQw
6014,2023-08-17T05:48:11Z,Firman Barca,UCaNKeztEHexjBKvCc97ZrBA,0,"Maksih pakde boneng/indro,dan 2 temanya alm,telah mengihibur masa kecilku,sehat selalu ya ❤",cqd6SGKWAQw
6015,2023-08-17T05:48:00Z,Aldho Keche,UCqoD7N0Wau6XPWUuu1dx4Yw,0,Satpam Kerass,cqd6SGKWAQw
6016,2023-08-17T05:47:52Z,Aan Christian,UCBi5p4mJRywE8BK0LTZieWA,0,Menjawab pertanyaan om dedi di menit 43menit 40detik .kuasa TUHAN lah yg bekerja .bahkan burung di udara TUHAN pelihara apalagi kita anak2nya .kl pake logika g akan nemu tpi inget rancangan TUHAN damai sejahtera dan bukan kecelakaan 😊,cqd6SGKWAQw
6017,2023-08-17T05:47:49Z,Cipta Himawan,UC2Vq1TVpuNJZ8fwddT4rXHQ,1,Om Ded. Bisalah jd jembatan antar generasi sehingga kita semua bisa bedain price n value. Hargai senior² misal bikin coaching clinic sehingga fabrikasi seni ada filosofinya. Outer n inner jd seimbang.,cqd6SGKWAQw
6018,2023-08-17T05:47:40Z,Wahyu Adi,UCxrOLi3Ru3GdQrCp5YGPLXg,0,suhu perkomedian..,cqd6SGKWAQw
6019,2023-08-17T05:47:39Z,Reda Bersuara,UCYMU-VMs0kk4EV1K3AayP5w,0,kreatifitas berada di perut perut yang kenyang,cqd6SGKWAQw
6020,2023-08-17T05:47:29Z,Rivera IDskate,UCZ-fqN6KtJU0LjJW2th67yw,0,Undang kurnia mega 🙄 om ded,cqd6SGKWAQw
6021,2023-08-17T05:46:57Z,Ade fahmi fachrezi,UCe-etThoG6drO3QCuTpaGxQ,0,Legend,cqd6SGKWAQw
6022,2023-08-17T05:46:48Z,Gold Star,UCSSEf9iOe4fkgJk1Xl3a_6A,1,"Pak Boneng lama sekali ga pernah keliatan, kuinget film2 dulu. Anak2 skr pasti kurang kenal apalg itu 'koran' pasti pada ga tau😅. Pak Indro jg kelihatan msh muda😅. Terima kasih atas pembelajaran utk selalu bersyukur semoga Pak Boneng dan Pak Indro sehat selalu. Thanks Deddy🙏",cqd6SGKWAQw
6023,2023-08-17T05:46:42Z,Siti Bppn,UCfh9de0WcuDcBhAJVDl7S9g,0,Ada lagi yg disindir sm om indro😂,cqd6SGKWAQw
6024,2023-08-17T05:46:41Z,thoraa,UC-l6XAniLzGQ956vQwLHP7A,0,Abah kirun om🙏🏻,cqd6SGKWAQw
6025,2023-08-17T05:46:39Z,JHRBandOfficial,UC59YMZ7zpJIZwAY5KwMe_fw,20,"Mbah boneng, umur udah tua tp bicaranya masih jelas bgt... Legend !!!",cqd6SGKWAQw
6026,2023-08-17T05:46:36Z,tutus Irwandany,UCTPzd6_fIvp6owRwfb4FYDw,0,gara2 om didin boneng saya jadi suka Klepon😅,cqd6SGKWAQw
6027,2023-08-17T05:46:29Z,M Jaya Jaya,UClCyXrYw9EptFNmwo8Z7VWw,0,Sehat selalu om Boneng & om Indro legend pelawak Indonesia,cqd6SGKWAQw
6028,2023-08-17T05:46:22Z,Adam adianto,UCBAzSnLbXFbZu-TYcBSdD2Q,2,gila om ded lu mempertemukan 2 legend seniman indonesia,cqd6SGKWAQw
6029,2023-08-17T05:45:42Z,FSO 12,UC2EMJIbfckxr7AmOre1EYlA,0,Om Ded kejar pake cara apapun mbah Boneng trtep aja bisa lolos.wkwkwk,cqd6SGKWAQw
6030,2023-08-17T05:45:41Z,airlangga pranata,UCIPNvNtrIIEJYwuEnquXPwQ,0,Twentyone,cqd6SGKWAQw
6031,2023-08-17T05:45:38Z,Hairudin Subekti,UCyapdM-JQAbQ2gJqt3TwEsA,0,"53:26  Dedy, kek nya gk gini consepnya",cqd6SGKWAQw
6032,2023-08-17T05:45:37Z,hizbullah mujahidin,UC45g-aNIolJks_9y3fq4z4Q,0,Udah tua bener legend legend ini🥹,cqd6SGKWAQw
6033,2023-08-17T05:45:35Z,AL FAKIR,UCwYQne71HfPKck-rhNksiJw,0,"Ini nyentuh bgt...om boneng sehat selalu om...
Om penghibur kami d masa kecil kami.pokonya om mantappppppppp om",cqd6SGKWAQw
6034,2023-08-17T05:45:29Z,Kaito Kid,UCuFULKIHyTooqTlqle5axaw,1,53:17 duh obrolan mengingatkan gw sama Bedu yg nyalon. . 😂,cqd6SGKWAQw
